"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
990;334,437;5,57395;1674816360,279;0,0896250316
991;335,037;5,58395;1674816360,833;0,0896149396
992;335,641;5,5940166667;1674816361,489;0,107158154
993;336,238;5,6039666667;1674816362,047;0,107232003
994;336,839;5,6139833333;1674816362,656;0,0896258051
995;337,437;5,62395;1674816363,282;0,0896255473
996;338,038;5,6339666667;1674816364,869;0,0896381807
997;339,224;5,6537333333;1674816365,048;0,0896276835
998;339,403;5,6567166667;1674816365,234;0,0896383649
999;339,837;5,66395;1674816365,655;0,0896527294
1000;340,437;5,67395;1674816366,265;0,0896345343
1001;341,037;5,68395;1674816366,859;0,0896418271
1002;341,638;5,6939666667;1674816367,486;0,107092409
1003;342,237;5,70395;1674816368,066;0,107238817
1004;342,837;5,71395;1674816368,661;0,089633724
1005;343,437;5,72395;1674816369,285;0,0896146449
1006;344,038;5,7339666667;1674816369,849;0,08960761
1007;344,642;5,7440333333;1674816370,465;0,0896112932
1008;345,237;5,75395;1674816371,077;0,0896274257
1009;345,837;5,76395;1674816371,658;0,089660943
1010;346,437;5,77395;1674816372,24;0,0896294515
1011;347,038;5,7839666667;1674816372,863;0,0896476097
1012;347,64;5,794;1674816373,479;0,0896526189
1013;348,237;5,80395;1674816374,059;0,107232776
1014;348,837;5,81395;1674816374,68;0,0896364128
1015;349,437;5,82395;1674816375,273;0,0896249579
1016;350,049;5,83415;1674816375,864;0,0896094884
1017;350,637;5,84395;1674816376,472;0,0896346816
1018;351,249;5,85415;1674816377,069;0,0896293778
1019;351,837;5,86395;1674816377,663;0,0896451788
1020;352,44;5,874;1674816378,29;0,089622085
1021;353,037;5,88395;1674816378,837;0,089638991
1022;353,637;5,89395;1674816379,46;0,0896139819
1023;354,237;5,90395;1674816380,099;0,107218743
1024;354,837;5,91395;1674816380,632;0,107255649
1025;355,437;5,92395;1674816381,248;0,089632398
1026;356,041;5,9340166667;1674816381,901;0,0896636686
1027;356,637;5,94395;1674816382,431;0,0896355288
1028;357,237;5,95395;1674816383,072;0,089648641
1029;357,837;5,96395;1674816383,651;0,0896262839
1030;358,443;5,97405;1674816384,237;0,0896487515
1031;359,037;5,98395;1674816384,879;0,0896347921
1032;359,637;5,99395;1674816385,427;0,0896172968
1033;360,237;6,00395;1674816386,065;0,107231819
1034;360,837;6,01395;1674816386,658;0,10724541
1035;361,437;6,02395;1674816387,254;0,0896156026
1036;362,037;6,03395;1674816387,881;0,0896241476
1037;362,638;6,0439666667;1674816388,432;0,0896312562
1038;363,237;6,05395;1674816389,07;0,0896695986
1039;363,837;6,06395;1674816389,665;0,0896497092
1040;364,437;6,07395;1674816390,259;0,0896498197
1041;365,037;6,08395;1674816390,897;0,0896205381
1042;365,637;6,09395;1674816391,444;0,089630004
1043;366,237;6,10395;1674816392,116;0,107201727
1044;366,837;6,11395;1674816392,632;0,107230161
1045;367,437;6,12395;1674816393,273;0,089629783
1046;368,05;6,1341666667;1674816393,867;0,0896465416
1047;368,637;6,14395;1674816394,46;0,0896491935
1048;369,237;6,15395;1674816395,071;0,0896736869
1049;369,838;6,1639666667;1674816395,665;0,0896614955
1050;370,437;6,17395;1674816396,262;0,0896325454
1051;371,037;6,18395;1674816396,861;0,0896199856
1052;371,637;6,19395;1674816397,458;0,0896450683
1053;372,237;6,20395;1674816398,052;0,107164858
1054;372,845;6,2140833333;1674816398,66;0,107241358
1055;373,438;6,2239666667;1674816399,27;0,0896467258
1056;374,037;6,23395;1674816399,834;0,0896384754
1057;374,637;6,24395;1674816400,477;0,0896270574
1058;375,238;6,2539666667;1674816401,041;0,0896428584
1059;375,837;6,26395;1674816401,695;0,0896246633
1060;376,437;6,27395;1674816402,271;0,0896231163
1061;377,037;6,28395;1674816402,868;0,0896337608
1062;377,638;6,2939666667;1674816403,48;0,0896347553
1063;378,242;6,3040333333;1674816404,027;0,0896520296
1064;378,837;6,31395;1674816404,699;0,107249756
1065;379,437;6,32395;1674816405,264;0,0896602064
1066;380,037;6,33395;1674816405,876;0,089648641
1067;380,638;6,3439666667;1674816406,483;0,0896171863
1068;381,245;6,3540833333;1674816407,045;0,0896269837
1069;381,838;6,3639666667;1674816407,749;0,0896440002
1070;382,437;6,37395;1674816408,278;0,0896485306
1071;383,037;6,38395;1674816408,842;0,0896396908
1072;383,638;6,3939666667;1674816409,498;0,0896226375
1073;384,237;6,40395;1674816410,061;0,0896459891
1074;384,837;6,41395;1674816410,671;0,107250456
1075;385,438;6,4239666667;1674816411,327;0,089639433
1076;386,037;6,43395;1674816411,858;0,089659838
1077;386,637;6,44395;1674816412,471;0,089662048
1078;387,237;6,45395;1674816413,079;0,089651072
1079;387,837;6,46395;1674816413,661;0,0896398382
1080;388,437;6,47395;1674816414,241;0,0896309616
1081;389,037;6,48395;1674816414,898;0,0896447368
1082;389,637;6,49395;1674816415,46;0,0896209432
1083;390,237;6,50395;1674816416,067;0,0896432635
1084;390,837;6,51395;1674816416,692;0,107233845
1085;391,438;6,5239666667;1674816417,268;0,107267435
1086;392,037;6,53395;1674816417,848;0,0896522138
1087;392,64;6,544;1674816418,503;0,0896361181
1088;393,249;6,55415;1674816419,081;0,0896250316
1089;393,836;6,5639333333;1674816419,663;0,0896322139
1090;394,44;6,574;1674816420,241;0,0896492304
1091;395,037;6,58395;1674816420,865;0,0896376651
1092;395,637;6,59395;1674816421,462;0,0896621585
1093;396,237;6,60395;1674816422,058;0,0896429321
1094;396,837;6,61395;1674816422,702;0,107225484
1095;397,437;6,62395;1674816423,281;0,10723576
1096;398,037;6,63395;1674816423,843;0,089651514
1097;398,636;6,6439333333;1674816424,468;0,0896102987
1098;399,238;6,6539666667;1674816425,096;0,0896418639
1099;399,837;6,66395;1674816425,681;0,0896186965
1100;400,437;6,67395;1674816426,26;0,0896077941
1101;401,037;6,68395;1674816426,84;0,0896279045
1102;401,637;6,69395;1674816427,495;0,0896205381
1103;402,237;6,70395;1674816428,08;0,0896291568
1104;402,837;6,71395;1674816428,662;0,107200548
1105;403,437;6,72395;1674816429,234;0,107247362
1106;404,042;6,7340333333;1674816429,947;0,0896224902
1107;404,637;6,74395;1674816430,478;0,0896396908
1108;405,237;6,75395;1674816431,058;0,0896415324
1109;405,837;6,76395;1674816431,7;0,0896334662
1110;406,437;6,77395;1674816432,296;0,0896388069
1111;407,037;6,78395;1674816432,936;0,0896304459
1112;407,637;6,79395;1674816433,511;0,0896409063
1113;408,237;6,80395;1674816434,057;0,0896262102
1114;408,837;6,81395;1674816434,683;0,10715646
1115;409,445;6,8240833333;1674816435,311;0,107270308
1116;410,037;6,83395;1674816435,934;0,0896188806
1117;410,637;6,84395;1674816436,466;0,0896240371
1118;411,238;6,8539666667;1674816437,046;0,0896453998
1119;411,838;6,8639666667;1674816437,632;0,0896411641
1120;412,437;6,87395;1674816438,279;0,0896308879
1121;413,037;6,88395;1674816438,879;0,0896423427
1122;413,639;6,8939833333;1674816439,52;0,0896421586
1123;414,237;6,90395;1674816440,111;0,0896618638
1124;414,837;6,91395;1674816440,706;0,0909105123
1125;415,437;6,92395;1674816441,298;0,107252482
1126;416,037;6,93395;1674816441,859;0,0896423059
1127;416,637;6,94395;1674816442,457;0,0896479412
1128;417,237;6,95395;1674816443,053;0,0896373336
1129;417,845;6,9640833333;1674816443,725;0,0896483096
1130;418,437;6,97395;1674816444,286;0,0896467258
1131;419,037;6,98395;1674816444,881;0,08962319
1132;419,637;6,99395;1674816445,475;0,0896582543
1133;420,238;7,0039666667;1674816446,054;0,0896122877
1134;420,837;7,01395;1674816446,65;0,0896152711
1135;421,442;7,0240333333;1674816447,276;0,107234176
1136;422,037;7,03395;1674816447,87;0,0896312562
1137;422,637;7,04395;1674816448,544;0,0896115142
1138;423,239;7,0539833333;1674816449,147;0,0896149764
1139;423,837;7,06395;1674816449,677;0,0896282728
1140;424,437;7,07395;1674816450,272;0,0896309248
1141;425,038;7,0839666667;1674816450,882;0,0896520664
1142;425,637;7,09395;1674816451,466;0,0896539817
1143;426,237;7,10395;1674816452,08;0,0896325454
1144;426,837;7,11395;1674816452,642;0,0896260261
1145;427,437;7,12395;1674816453,265;0,107250419
1146;428,037;7,13395;1674816453,897;0,107285778
1147;428,637;7,14395;1674816454,475;0,0896526558
1148;429,237;7,15395;1674816455,085;0,0896560075
1149;429,837;7,16395;1674816455,648;0,0896405011
1150;430,441;7,1740166667;1674816456,288;0,0896337977
1151;431,037;7,18395;1674816456,836;0,0896542764
1152;431,637;7,19395;1674816457,477;0,0896290831
1153;432,237;7,20395;1674816458,04;0,0896535766
1154;432,837;7,21395;1674816458,673;0,0896451052
1155;433,45;7,2241666667;1674816459,314;0,107227031
1156;434,037;7,23395;1674816459,876;0,107257233
1157;434,638;7,2439666667;1674816460,441;0,089650188
1158;435,237;7,25395;1674816461,087;0,0896163024
1159;435,837;7,26395;1674816461,682;0,0896463206
1160;436,437;7,27395;1674816462,276;0,0896290095
1161;437,037;7,28395;1674816462,839;0,0896497828
1162;437,637;7,29395;1674816463,478;0,0896400223
1163;438,237;7,30395;1674816464,039;0,0896167075
1164;438,837;7,31395;1674816464,679;0,0896277572
1165;439,437;7,32395;1674816465,305;0,107214839
1166;440,038;7,3339666667;1674816465,948;0,107236791
1167;440,637;7,34395;1674816466,521;0,0896385122
1168;441,237;7,35395;1674816467,108;0,0896427847
1169;441,837;7,36395;1674816467,672;0,0896357866
1170;442,437;7,37395;1674816468,297;0,0896453262
1171;443,037;7,38395;1674816468,893;0,089640317
1172;443,637;7,39395;1674816470,81;0,0896243318
1173;445,165;7,4194166667;1674816471,017;0,0896414588
1174;445,866;7,4311;1674816471,707;0,10725889
1175;446,57;7,4428333333;1674816472,412;0,0896090464
1176;447,267;7,45445;1674816473,123;0,0896047739
1177;447,978;7,4663;1674816473,837;0,0896301881
1178;448,666;7,4777666667;1674816474,554;0,0896186596
1179;449,366;7,4894333333;1674816475,231;0,0896370389
1180;450,066;7,5011;1674816475,942;0,089633503
1181;450,766;7,5127666667;1674816476,67;0,0896377755
1182;451,466;7,5244333333;1674816477,325;0,0896200593
1183;452,166;7,5361;1674816478,029;0,107268098
1184;452,866;7,5477666667;1674816478,793;0,0896646999
1185;453,566;7,5594333333;1674816479,448;0,0896258787
1186;454,266;7,5711;1674816480,134;0,0896266154
1187;454,966;7,5827666667;1674816480,806;0,0896329505
1188;455,667;7,59445;1674816481,556;0,0896519928
1189;456,366;7,6061;1674816482,242;0,0896429689
1190;457,066;7,6177666667;1674816482,945;0,0896383649
1191;457,767;7,62945;1674816483,6;0,107213329
1192;458,467;7,6411166667;1674816484,348;0,107242021
1193;459,166;7,6527666667;1674816485,003;0,0896395067
1194;459,873;7,66455;1674816485,797;0,0896308511
1195;460,566;7,6761;1674816486,424;0,0896339818
1196;461,268;7,6878;1674816487,143;0,0896215694
1197;461,967;7,69945;1674816487,812;0,0896274994
1198;462,666;7,7111;1674816488,516;0,0896188806
1199;463,366;7,7227666667;1674816489,202;0,0896369284
1200;464,067;7,73445;1674816489,921;0,107242426
1201;464,768;7,7461333333;1674816490,609;0,0896488252
1202;465,466;7,7577666667;1674816491,328;0,0896483832
1203;466,166;7,7694333333;1674816492,015;0,0896556392
1204;466,866;7,7811;1674816492,731;0,0896316246
1205;467,566;7,7927666667;1674816493,442;0,0896558602
1206;468,266;7,8044333333;1674816494,119;0,089632398
1207;468,966;7,8161;1674816494,835;0,0896495619
1208;469,666;7,8277666667;1674816495,528;0,0896559338
1209;470,366;7,8394333333;1674816496,217;0,107214471
1210;471,066;7,8511;1674816496,941;0,0896467626
1211;471,766;7,8627666667;1674816497,654;0,0896527663
1212;472,466;7,8744333333;1674816498,31;0,0896572966
1213;473,166;7,8861;1674816499,046;0,089623853
1214;473,866;7,8977666667;1674816499,748;0,0896336135
1215;474,566;7,9094333333;1674816500,403;0,0896345711
1216;475,273;7,9212166667;1674816501,16;0,0896056579
1217;475,966;7,9327666667;1674816501,83;0,107200069
1218;476,666;7,9444333333;1674816502,532;0,107256423
1219;477,366;7,9561;1674816503,224;0,089639212
1220;478,066;7,9677666667;1674816503,96;0,0896329137
1221;478,766;7,9794333333;1674816504,6;0,0896417903
1222;479,466;7,9911;1674816505,274;0,0896344607
1223;480,166;8,0027666667;1674816506,041;0,089656339
1224;480,867;8,01445;1674816506,76;0,0896485674
1225;481,566;8,0261;1674816507,435;0,0896317351
1226;482,266;8,0377666667;1674816508,144;0,107232445
1227;482,966;8,0494333333;1674816508,851;0,107216018
1228;483,667;8,0611166667;1674816509,432;0,089651293
1229;484,366;8,0727666667;1674816510,105;0,0896308143
1230;485,066;8,0844333333;1674816510,812;0,0896430426
1231;485,767;8,0961166667;1674816511,516;0,0896798011
1232;486,467;8,1077833333;1674816512,211;0,0896277204
1233;487,166;8,1194333333;1674816512,901;0,0896348658
1234;487,866;8,1311;1674816513,606;0,0896377755
1235;488,566;8,1427666667;1674816514,312;0,107220659
1236;489,266;8,1544333333;1674816515,001;0,0896590646
1237;489,966;8,1661;1674816515,711;0,0896352341
1238;490,666;8,1777666667;1674816516,415;0,0896553077
1239;491,366;8,1894333333;1674816517,104;0,0896452525
1240;492,066;8,2011;1674816517,809;0,0896548289
1241;492,767;8,2127833333;1674816518,513;0,089651735
1242;493,477;8,2246166667;1674816519,218;0,0896592487
1243;494,166;8,2361;1674816519,906;0,0896662468
1244;494,866;8,2477666667;1674816520,609;0,107257859
1245;495,566;8,2594333333;1674816521,313;0,0896650682
1246;496,267;8,2711166667;1674816522,033;0,0896920662
1247;496,966;8,2827666667;1674816522,727;0,0896614218
1248;497,666;8,2944333333;1674816523,417;0,0896294515
1249;498,366;8,3061;1674816524,137;0,0896551603
1250;499,066;8,3177666667;1674816524,814;0,0896447
1251;499,778;8,3296333333;1674816525,519;0,0896644421
1252;500,466;8,3411;1674816526,207;0,107172187
1253;501,166;8,3527666667;1674816526,914;0,107259075
1254;501,878;8,3646333333;1674816527,617;0,0896504827
1255;502,566;8,3761;1674816528,307;0,0896456208
1256;503,266;8,3877666667;1674816529,014;0,0896668362
1257;503,978;8,3996333333;1674816529,726;0,0896507405
1258;504,666;8,4111;1674816530,416;0,0896589909
1259;505,366;8,4227666667;1674816531,106;0,0896340555
1260;506,067;8,43445;1674816531,811;0,0896615692
1261;506,766;8,4461;1674816532,516;0,10720622
1262;507,465;8,45775;1674816533,204;0,107250161
1263;508,166;8,4694333333;1674816533,908;0,0896439634
1264;508,867;8,4811166667;1674816534,611;0,089649967
1265;509,566;8,4927666667;1674816535,315;0,089654792
1266;510,266;8,5044333333;1674816536,005;0,0896402065
1267;510,966;8,5161;1674816536,71;0,0896553813
1268;511,666;8,5277666667;1674816537,405;0,0896452525
1269;512,366;8,5394333333;1674816538,109;0,0896432267
1270;513,066;8,5511;1674816538,834;0,1072418
1271;513,766;8,5627666667;1674816539,51;0,0896634108
1272;514,466;8,5744333333;1674816540,213;0,0896726556
1273;515,178;8,5863;1674816540,95;0,0896456208
1274;515,866;8,5977666667;1674816541,622;0,0896575913
1275;516,566;8,6094333333;1674816542,326;0,0896283833
1276;517,267;8,6211166667;1674816543,014;0,089649967
1277;517,978;8,6329666667;1674816543,734;0,0896571493
1278;518,666;8,6444333333;1674816544,408;0,0896403538
1279;519,366;8,6561;1674816545,114;0,107263789
1280;520,066;8,6677666667;1674816545,801;0,0896332452
1281;520,766;8,6794333333;1674816546,507;0,0896484201
1282;521,466;8,6911;1674816547,212;0,0896586226
1283;522,166;8,7027666667;1674816547,902;0,0896590277
1284;522,866;8,7144333333;1674816548,606;0,0896654734
1285;523,566;8,7261;1674816549,31;0,089667094
1286;524,266;8,7377666667;1674816550,005;0,0896434109
1287;524,967;8,74945;1674816550,725;0,107219001
1288;525,666;8,7611;1674816551,429;0,107264526
1289;526,366;8,7727666667;1674816552,132;0,0896796169
1290;527,067;8,78445;1674816552,836;0,0896400591
1291;527,767;8,7961166667;1674816553,507;0,0896565968
1292;528,466;8,8077666667;1674816554,214;0,0896556392
1293;529,166;8,8194333333;1674816554,904;0,0896525453
1294;529,866;8,8311;1674816555,609;0,089667315
1295;530,566;8,8427666667;1674816556,315;0,0896298566
1296;531,266;8,8544333333;1674816557,007;0,107288761
1297;531,966;8,8661;1674816557,728;0,0896627109
1298;532,667;8,8777833333;1674816558,432;0,0896299303
1299;533,366;8,8894333333;1674816559,105;0,089659838
1300;534,066;8,9011;1674816559,811;0,0896472783
1301;534,766;8,9127666667;1674816560,517;0,0896630424
1302;535,466;8,9244333333;1674816561,215;0,0896362654
1303;536,166;8,9361;1674816561,921;0,0896477939
1304;536,866;8,9477666667;1674816562,621;0,0896341292
1305;537,566;8,9594333333;1674816563,309;0,107256533
1306;538,266;8,9711;1674816564,004;0,0896612008
1307;538,968;8,9828;1674816564,707;0,0896566705
1308;539,666;8,9944333333;1674816565,411;0,0896767809
1309;540,366;9,0061;1674816566,122;0,0896549762
1310;541,066;9,0177666667;1674816566,811;0,0896576281
1311;541,766;9,0294333333;1674816567,499;0,0896551603
1312;542,467;9,0411166667;1674816568,205;0,0896633371
1313;543,166;9,0527666667;1674816568,907;0,107174582
1314;543,866;9,0644333333;1674816569,613;0,107244305
1315;544,565;9,0760833333;1674816570,318;0,0896572966
1316;545,266;9,0877666667;1674816571,008;0,0896722137
1317;545,966;9,0994333333;1674816571,712;0,0896750497
1318;546,666;9,1111;1674816572,404;0,0896351973
1319;547,366;9,1227666667;1674816573,115;0,0896205381
1320;548,066;9,1344333333;1674816573,802;0,0896586226
1321;548,766;9,1461;1674816574,506;0,0896487147
1322;549,466;9,1577666667;1674816575,213;0,107245962
1323;550,166;9,1694333333;1674816575,915;0,107260143
1324;550,866;9,1811;1674816576,609;0,0896572966
1325;551,566;9,1927666667;1674816577,315;0,0896462838
1326;552,266;9,2044333333;1674816578,005;0,0896488989
1327;552,966;9,2161;1674816578,711;0,0896733555
1328;553,667;9,2277833333;1674816579,416;0,0896452525
1329;554,366;9,2394333333;1674816580,106;0,089661385
1330;555,066;9,2511;1674816580,808;0,089671035
1331;555,766;9,2627666667;1674816581,514;0,10727366
1332;556,466;9,2744333333;1674816582,21;0,0896631161
1333;557,166;9,2861;1674816582,914;0,0896504827
1334;557,878;9,2979666667;1674816583,617;0,0896582911
1335;558,565;9,3094166667;1674816584,323;0,0896548289
1336;559,267;9,3211166667;1674816585,01;0,0896754917
1337;559,966;9,3327666667;1674816585,717;0,0896480886
1338;560,667;9,34445;1674816586,408;0,0896669835
1339;561,366;9,3561;1674816587,115;0,0896482727
1340;562,066;9,3677666667;1674816587,804;0,107267362
1341;562,768;9,3794666667;1674816588,523;0,0896371494
1342;563,472;9,3912;1674816589,226;0,0896464311
1343;564,166;9,4027666667;1674816589,9;0,0896462101
1344;564,866;9,4144333333;1674816590,623;0,0896642211
1345;565,567;9,4261166667;1674816591,301;0,089665105
1346;566,266;9,4377666667;1674816592,006;0,0896635581
1347;566,966;9,4494333333;1674816592,709;0,089651293
1348;567,666;9,4611;1674816593,419;0,107251229
1349;568,366;9,4727666667;1674816594,138;0,107286109
1350;569,066;9,4844333333;1674816594,81;0,0896355288
1351;569,766;9,4961;1674816595,5;0,0896723978
1352;570,466;9,5077666667;1674816596,206;0,0896367811
1353;571,166;9,5194333333;1674816596,92;0,0896427847
1354;571,865;9,5310833333;1674816597,64;0,0896508141
1355;572,566;9,5427666667;1674816598,318;0,0896281992
1356;573,266;9,5544333333;1674816600,202;0,0896244791
1357;574,557;9,57595;1674816600,314;0,107273844
1358;574,669;9,5778166667;1674816600,422;0,0896214221
1359;575,366;9,5894333333;1674816601,126;0,0896521033
1360;576,066;9,6011;1674816603,229;0,0896575544
1361;577,584;9,6264;1674816603,327;0,0896406116
1362;578,385;9,63975;1674816604,139;0,0896470573
1363;579,186;9,6531;1674816604,928;0,0896493777
1364;579,985;9,6664166667;1674816605,726;0,107257233
1365;580,785;9,67975;1674816606,537;0,0896536134
1366;581,585;9,6930833333;1674816607,348;0,0896636686
1367;582,386;9,7064333333;1674816608,129;0,0896416798
1368;583,185;9,71975;1674816608,926;0,0896625268
1369;583,985;9,7330833333;1674816609,724;0,0896537607
1370;584,786;9,7464333333;1674816610,522;0,0896781805
1371;585,585;9,75975;1674816611,335;0,0896350868
1372;586,385;9,7730833333;1674816612,132;0,107269093
1373;587,185;9,7864166667;1674816612,93;0,08962912
1374;587,985;9,79975;1674816613,743;0,0896187701
1375;588,786;9,8131;1674816614,555;0,0896479781
1376;589,585;9,8264166667;1674816615,338;0,0896585121
1377;590,385;9,83975;1674816616,121;0,0896310721
1378;591,185;9,8530833333;1674816616,921;0,0896360444
1379;591,985;9,8664166667;1674816617,721;0,107227509
1380;592,785;9,87975;1674816618,536;0,10727366
1381;593,585;9,8930833333;1674816619,319;0,0896768545
1382;594,386;9,9064333333;1674816620,141;0,0896386595
1383;595,185;9,91975;1674816620,938;0,0896677201
1384;595,985;9,9330833333;1674816621,735;0,0896419744
1385;596,785;9,9464166667;1674816622,532;0,0896641842
1386;597,585;9,95975;1674816623,33;0,0896365233
1387;598,385;9,9730833333;1674816624,135;0,107254655
1388;599,185;9,9864166667;1674816624,934;0,0896484201
1389;599,985;9,99975;1674816625,734;0,0896420849
1390;600,785;10,0130833333;1674816626,535;0,0896293041
1391;601,585;10,0264166667;1674816627,336;0,0896392488
1392;602,385;10,03975;1674816628,133;0,0896288622
1393;603,185;10,0530833333;1674816628,933;0,0896450315
1394;603,991;10,0665166667;1674816629,745;0,089639875
1395;604,786;10,0797666667;1674816630,528;0,107268725
1396;605,585;10,0930833333;1674816631,326;0,0896535029
1397;606,385;10,1064166667;1674816632,124;0,0896417903
1398;607,186;10,1197666667;1674816632,937;0,0896572966
1399;607,986;10,1331;1674816633,732;0,0896514403
1400;608,786;10,1464333333;1674816634,546;0,0896492672
1401;609,585;10,15975;1674816635,344;0,0896587699
1402;610,385;10,1730833333;1674816636,156;0,107270014
1403;611,185;10,1864166667;1674816636,939;0,107297748
1404;611,985;10,19975;1674816637,751;0,0896370021
1405;612,785;10,2130833333;1674816638,533;0,0896474624
1406;613,591;10,2265166667;1674816639,337;0,0896410536
1407;614,385;10,23975;1674816640,137;0,0896169654
1408;615,185;10,2530833333;1674816640,934;0,0896437055
1409;615,986;10,2664333333;1674816641,749;0,0896546815
1410;616,785;10,27975;1674816642,561;0,107255576
1411;617,585;10,2930833333;1674816643,327;0,0896585121
1412;618,386;10,3064333333;1674816644,127;0,0896263944
1413;619,186;10,3197666667;1674816644,931;0,0896649577
1414;619,985;10,3330833333;1674816645,744;0,0896410168
1415;620,785;10,3464166667;1674816646,575;0,0896363023
1416;621,586;10,3597666667;1674816647,324;0,089639433
1417;622,386;10,3731;1674816648,12;0,0896263207
1418;623,185;10,3864166667;1674816648,934;0,107248651
1419;623,985;10,39975;1674816649,748;0,0896663942
1420;624,785;10,4130833333;1674816650,541;0,0896354183
1421;625,585;10,4264166667;1674816651,355;0,0896252894
1422;626,385;10,43975;1674816652,139;0,0896578123
1423;627,185;10,4530833333;1674816652,919;0,0896392857
1424;627,985;10,4664166667;1674816653,719;0,0896560443
1425;628,785;10,47975;1674816654,532;0,107274139
1426;629,585;10,4930833333;1674816655,329;0,0896477202
1427;630,385;10,5064166667;1674816656,127;0,0896741289
1428;631,185;10,51975;1674816656,955;0,0896722505
1429;631,985;10,5330833333;1674816657,739;0,0896447368
1430;632,786;10,5464333333;1674816658,52;0,0896414956
1431;633,586;10,5597666667;1674816659,327;0,0896231163
1432;634,385;10,5730833333;1674816660,126;0,0896380702
1433;635,185;10,5864166667;1674816660,941;0,107255502
1434;635,985;10,59975;1674816661,754;0,0896577754
1435;636,786;10,6131;1674816662,552;0,0896417166
1436;637,585;10,6264166667;1674816664,387;0,0896550867
1437;638,742;10,6457;1674816664,486;0,0896375546
1438;639,186;10,6531;1674816664,924;0,089651293
1439;639,985;10,6664166667;1674816665,72;0,0896559338
1440;640,785;10,67975;1674816666,549;0,10719123
1441;641,585;10,6930833333;1674816667,332;0,107284526
1442;642,385;10,7064166667;1674816668,129;0,0896605747
1443;643,185;10,71975;1674816668,928;0,0896382175
1444;643,985;10,7330833333;1674816669,756;0,0896301145
1445;644,785;10,7464166667;1674816670,538;0,0896295988
1446;645,584;10,7597333333;1674816671,337;0,0896515876
1447;646,385;10,7730833333;1674816672,149;0,0896443317
1448;647,185;10,7864166667;1674816672,929;0,107273181
1449;647,985;10,79975;1674816673,726;0,0896498933
1450;648,785;10,8130833333;1674816674,54;0,0896435214
1451;649,586;10,8264333333;1674816675,338;0,089639654
1452;650,386;10,8397666667;1674816676,136;0,0896360444
1453;651,185;10,8530833333;1674816676,935;0,0896402065
1454;651,985;10,8664166667;1674816677,732;0,0896439634
1455;652,785;10,87975;1674816678,525;0,0896688619
1456;653,585;10,8930833333;1674816679,339;0,107266699
1457;654,385;10,9064166667;1674816680,151;0,0896365969
1458;655,185;10,91975;1674816680,966;0,0896638159
1459;655,985;10,9330833333;1674816681,78;0,0896594329
1460;656,791;10,9465166667;1674816682,547;0,089649304
1461;657,586;10,9597666667;1674816683,331;0,0896439265
1462;658,385;10,9730833333;1674816684,124;0,0896576649
1463;659,186;10,9864333333;1674816684,922;0,107212592
1464;659,985;10,99975;1674816685,737;0,107292776
1465;660,785;11,0130833333;1674816686,521;0,0896660995
1466;661,585;11,0264166667;1674816687,336;0,089670814
1467;662,385;11,03975;1674816688,175;0,0896461733
1468;663,186;11,0531;1674816688,939;0,0896461365
1469;663,985;11,0664166667;1674816689,752;0,0896524716
1470;664,785;11,07975;1674816690,533;0,08963877
1471;665,591;11,0931833333;1674816691,33;0,107295907
1472;666,385;11,1064166667;1674816692,13;0,0896693039
1473;667,185;11,11975;1674816692,959;0,0896498933
1474;667,985;11,1330833333;1674816693,739;0,0896508141
1475;668,785;11,1464166667;1674816694,551;0,0896502617
1476;669,585;11,15975;1674816695,334;0,0896392857
1477;670,385;11,1730833333;1674816696,13;0,0896589172
1478;671,185;11,1864166667;1674816696,945;0,105420337
1479;671,985;11,19975;1674816697,762;0,107265078
1480;672,785;11,2130833333;1674816698,559;0,0896393962
1481;673,585;11,2264166667;1674816699,358;0,0896551603
1482;674,385;11,23975;1674816700,155;0,0896466521
1483;675,185;11,2530833333;1674816700,968;0,0896565231
1484;675,985;11,2664166667;1674816701,732;0,0896509246
1485;676,79;11,2798333333;1674816702,563;0,0896668362
1486;677,589;11,29315;1674816703,344;0,107262095
1487;678,385;11,3064166667;1674816704,129;0,0896579964
1488;679,185;11,31975;1674816704,941;0,0896437792
1489;679,985;11,3330833333;1674816705,74;0,0896518823
1490;680,785;11,3464166667;1674816706,568;0,0896469099
1491;681,585;11,35975;1674816707,366;0,0896612008
1492;682,385;11,3730833333;1674816708,149;0,0896502985
1493;683,185;11,3864166667;1674816708,94;0,0896380702
1494;683,986;11,3997666667;1674816709,725;0,107267104
1495;684,785;11,4130833333;1674816710,553;0,0896673518
1496;685,596;11,4266;1674816711,35;0,0896504458
1497;686,385;11,43975;1674816712,133;0,0896665047
1498;687,191;11,4531833333;1674816712,963;0,0896637791
1499;687,99;11,4665;1674816713,774;0,089646026
1500;688,785;11,47975;1674816714,556;0,0896581438
1501;689,585;11,4930833333;1674816715,339;0,107217528
1502;690,385;11,5064166667;1674816716,135;0,107278853
1503;691,185;11,51975;1674816716,941;0,0896487515
1504;691,986;11,5331;1674816717,724;0,0896470573
1505;692,785;11,5464166667;1674816718,537;0,089667094
1506;693,585;11,55975;1674816719,332;0,0896732081
1507;694,39;11,5731666667;1674816720,161;0,08965435
1508;695,185;11,5864166667;1674816720,958;0,0896530977
1509;695,985;11,59975;1674816721,757;0,107256275
1510;696,785;11,6130833333;1674816722,542;0,089649525
1511;697,585;11,6264166667;1674816723,355;0,0896499302
